sub-0002	0.03	2.02	0.005	6000.0	200	29158681	8	0.0024070235078257358	80.744802236557	1
sub-0002	0.025	1.83	0.005	6000.0	200	29158677	4	0.00021559253374286855	80.76080536842346	1
sub-0002	0.025	1.68	0.005	6000.0	200	29158676	3	0.0002735825495449363	80.93701338768005	1
sub-0002	0.03	1.72	0.005	6000.0	200	29158679	6	0.0004011069924439637	80.81422472000122	1
sub-0002	0.02	1.94	0.005	6000.0	200	29158675	2	0.0005507770148413521	80.98178744316101	1
sub-0002	0.025	1.98	0.005	6000.0	200	29158678	5	0.0014881424568382656	80.87858152389526	1
sub-0002	0.03	1.87	0.005	6000.0	200	29158680	7	0.0002455182189554544	82.02926325798035	1
sub-0002	0.05	2.03	0.005	6000.0	200	29158692	19	0.002431352337658971	81.22610211372375	1
sub-0002	0.05	1.73	0.005	6000.0	200	29158690	17	0.0003784078742417312	81.07890677452087	1
sub-0002	0.045	1.84	0.005	6000.0	200	29158688	15	0.001721151968917352	82.91460251808167	1
sub-0002	0.045	1.69	0.005	6000.0	200	29158687	14	0.0005968165145481583	83.31502509117126	1
sub-0002	0.02	1.79	0.005	6000.0	200	29158674	1	0.0007525046940911468	81.82858419418335	1
