sub-0001	0.0499999998	1.94875	0.005	30000.0	1000	29164696	26	0.004670437966082159	414.5234751701355	1
sub-0001	0.0455555554	2.03125	0.005	30000.0	1000	29164692	22	0.008139632785963793	414.5500349998474	1
sub-0001	0.0433333332	2.01625	0.005	30000.0	1000	29164689	19	0.006635633410312508	415.112012386322	1
sub-0001	0.041111111	2.00125	0.005	30000.0	1000	29164686	16	0.007756429066143226	414.9371511936188	1
sub-0001	0.0477777776	1.93375	0.005	30000.0	1000	29164693	23	0.006361550442539408	415.2381556034088	1
sub-0001	0.0455555554	1.975	0.005	30000.0	1000	29164691	21	0.00850274287644505	415.5856785774231	1
sub-0001	0.0499999998	2.005	0.005	30000.0	1000	29164697	27	0.0061363221085855525	416.1388638019562	1
sub-0001	0.041111111	1.945	0.005	30000.0	1000	29164685	15	0.0035382532646463355	416.25876927375793	1
sub-0001	0.0477777776	1.99	0.005	30000.0	1000	29164694	24	0.0052153283325797346	416.3266317844391	1
sub-0001	0.0388888888	1.98625	0.005	30000.0	1000	29164683	13	0.005925635175593215	417.52938866615295	1
sub-0001	0.0499999998	2.05	0.005	30000.0	1000	29164657	28	nan	nan	4
sub-0001	0.0344444444	2.0125	0.005	30000.0	1000	29164678	8	0.0008357442929520623	411.72654366493225	1
sub-0001	0.0366666666	1.915	0.005	30000.0	1000	29164679	9	0.0006725122429398663	403.79091215133667	1
sub-0001	0.0388888888	2.0425	0.005	30000.0	1000	29164684	14	0.005774470494718851	414.7580990791321	1
sub-0001	0.0388888888	1.93	0.005	30000.0	1000	29164682	12	0.0020662725175466033	419.21063017845154	1
sub-0001	0.0433333332	1.96375	0.005	30000.0	1000	29164688	18	0.006185106802607125	410.91609287261963	1
sub-0001	0.0433333332	1.9075	0.005	30000.0	1000	29164687	17	0.002980639561840819	411.07317328453064	1
sub-0001	0.0322222222	2.00125	0.005	30000.0	1000	29164675	5	0.000347317201986374	411.6509687900543	1
sub-0001	0.03	1.98625	0.005	30000.0	1000	29164672	2	0.0002563858229866536	412.09904050827026	1
sub-0001	0.0322222222	1.945	0.005	30000.0	1000	29164674	4	0.00024632033120174513	412.2048680782318	1
sub-0001	0.0344444444	1.96	0.005	30000.0	1000	29164677	7	0.00046371727295414956	412.85945987701416	1
sub-0001	0.0344444444	1.90375	0.005	30000.0	1000	29164676	6	0.00029711722794669175	414.42924070358276	1
sub-0001	0.0366666666	2.03125	0.005	30000.0	1000	29164681	11	0.006990469244546332	412.12073945999146	1
sub-0001	0.0366666666	1.975	0.005	30000.0	1000	29164680	10	0.0030896931673850933	414.1141436100006	1
sub-0001	0.041111111	2.005	0.005	30000.0	1000	29164686	16	0.007558811092050251	414.67964458465576	1
sub-0001	0.041111111	1.94875	0.005	30000.0	1000	29164685	15	0.004323157629507735	415.51293992996216	1
sub-0001	0.0388888888	1.99	0.005	30000.0	1000	29164683	13	0.005231429099645801	415.62134623527527	1
sub-0001	0.0433333332	2.02	0.005	30000.0	1000	29164689	19	0.007988916371091918	416.85822343826294	1
sub-0001	0.0477777776	1.99375	0.005	30000.0	1000	29164694	24	0.004979430926958788	416.93063402175903	1
sub-0001	0.0455555554	2.035	0.005	30000.0	1000	29164692	22	0.0055665439296256015	416.95558762550354	1
sub-0001	0.0455555554	1.97875	0.005	30000.0	1000	29164691	21	0.005764269196382754	416.93015217781067	1
sub-0001	0.0455555554	1.9225	0.005	30000.0	1000	29164690	20	0.0037412837063026724	418.1675605773926	1
sub-0001	0.0499999998	2.00875	0.005	30000.0	1000	29164697	27	0.0037839529879642496	418.54852294921875	1
sub-0001	0.0499999998	1.9525	0.005	30000.0	1000	29164696	26	0.004641968429045976	419.02668023109436	1
sub-0001	0.0477777776	1.9375	0.005	30000.0	1000	29164693	23	0.004882230110801092	419.81370997428894	1
sub-0001	0.0366666666	1.91875	0.005	30000.0	1000	29164679	9	0.0005703116928089866	401.9156172275543	1
sub-0001	0.0388888888	2.04625	0.005	30000.0	1000	29164684	14	0.0062092213557197115	414.6721603870392	1
sub-0001	0.0344444444	2.01625	0.005	30000.0	1000	29164678	8	0.00127468958247751	413.02187514305115	1
sub-0001	0.03	1.93	0.005	30000.0	1000	29164671	1	0.00016660986018724908	411.5987334251404	1
sub-0001	0.03	2.0425	0.005	30000.0	1000	29164673	3	0.0018238129234774052	413.66506791114807	1
sub-0001	0.0388888888	1.93375	0.005	30000.0	1000	29164682	12	0.0031839519745632495	418.7119073867798	1
sub-0001	0.0433333332	1.91125	0.005	30000.0	1000	29164687	17	0.0026799461868633988	410.93719458580017	1
sub-0001	0.0433333332	1.9675	0.005	30000.0	1000	29164688	18	0.005527679915757677	411.3431520462036	1
sub-0001	0.0322222222	1.94875	0.005	30000.0	1000	29164674	4	0.00023218946472482676	411.4098997116089	1
sub-0001	0.0344444444	1.96375	0.005	30000.0	1000	29164677	7	0.0004455476021566862	411.487407207489	1
sub-0001	0.0322222222	2.005	0.005	30000.0	1000	29164675	5	0.0005906530542431013	411.4825041294098	1
sub-0001	0.03	1.99	0.005	30000.0	1000	29164672	2	0.0003019168861289453	412.4818615913391	1
sub-0001	0.0344444444	1.9075	0.005	30000.0	1000	29164676	6	0.00034112862352124224	413.0974795818329	1
sub-0001	0.0366666666	1.97875	0.005	30000.0	1000	29164680	10	0.0031838468940467027	412.9995927810669	1
sub-0001	0.0366666666	2.035	0.005	30000.0	1000	29164681	11	0.007346156828896223	413.4502718448639	1
sub-0001	0.041111111	1.9525	0.005	30000.0	1000	29164685	15	0.0048204443930072146	414.22987627983093	1
sub-0001	0.041111111	2.00875	0.005	30000.0	1000	29164686	16	0.00785040393994298	414.9044442176819	1
sub-0001	0.0388888888	1.99375	0.005	30000.0	1000	29164683	13	0.00541773996720008	414.75480246543884	1
sub-0001	0.0499999998	1.95625	0.005	30000.0	1000	29164696	26	0.005253407539152671	412.00555300712585	1
sub-0001	0.0433333332	2.02375	0.005	30000.0	1000	29164689	19	0.010687773191213383	412.4114763736725	1
sub-0001	0.0477777776	1.94125	0.005	30000.0	1000	29164693	23	0.005841941429848049	412.6933796405792	1
sub-0001	0.0455555554	2.03875	0.005	30000.0	1000	29164692	22	0.007183424339510388	413.19006085395813	1
sub-0001	0.0455555554	1.9825	0.005	30000.0	1000	29164691	21	0.007019776390281045	413.33062195777893	1
sub-0001	0.0477777776	1.9975	0.005	30000.0	1000	29164694	24	0.006040624303858417	413.4835042953491	1
sub-0001	0.0455555554	1.92625	0.005	30000.0	1000	29164690	20	0.004206177771733848	413.54152178764343	1
sub-0001	0.0499999998	2.0125	0.005	30000.0	1000	29164697	27	0.005021040630908471	413.8293607234955	1
sub-0001	0.0366666666	1.9225	0.005	30000.0	1000	29164679	9	0.0008666386414909696	406.0335052013397	1
sub-0001	0.0344444444	2.02	0.005	30000.0	1000	29164678	8	0.004641842371500483	411.12367963790894	1
sub-0001	0.03	1.93375	0.005	30000.0	1000	29164671	1	0.000174218896322826	412.6969974040985	1
sub-0001	0.03	2.04625	0.005	30000.0	1000	29164673	3	0.001831912142606956	414.3438513278961	1
sub-0001	0.0388888888	1.9375	0.005	30000.0	1000	29164682	12	0.0015550455526012795	416.3169460296631	1
sub-0001	0.0477777776	2.05	0.005	30000.0	1000	29164695	25	nan	nan	4
sub-0001	0.0433333332	1.915	0.005	30000.0	1000	29164687	17	0.0022807025363944197	410.0148103237152	1
sub-0001	0.0433333332	1.97125	0.005	30000.0	1000	29164688	18	0.005019112182967064	410.52466797828674	1
sub-0001	0.0322222222	2.00875	0.005	30000.0	1000	29164675	5	0.0005172563681461185	411.5326874256134	1
sub-0001	0.0322222222	1.9525	0.005	30000.0	1000	29164674	4	0.00023770393136849348	412.30576276779175	1
sub-0001	0.03	1.99375	0.005	30000.0	1000	29164672	2	0.0002353583691252152	412.1104943752289	1
sub-0001	0.0344444444	1.9675	0.005	30000.0	1000	29164677	7	0.0004783580185271341	412.3343815803528	1
sub-0001	0.0344444444	1.91125	0.005	30000.0	1000	29164676	6	0.00036018554770362015	414.51453924179077	1
sub-0001	0.0366666666	1.9825	0.005	30000.0	1000	29164680	10	0.0014946307371161297	413.3123097419739	1
sub-0001	0.0388888888	1.9975	0.005	30000.0	1000	29164683	13	0.005215759687341693	415.5195860862732	1
sub-0001	0.041111111	1.95625	0.005	30000.0	1000	29164685	15	0.005681006106233485	415.5325267314911	1
sub-0001	0.0366666666	2.03875	0.005	30000.0	1000	29164681	11	0.00873658951430786	416.705438375473	1
sub-0001	0.041111111	2.0125	0.005	30000.0	1000	29164686	16	0.008795232683022293	418.0080101490021	1
sub-0001	0.0455555554	2.0425	0.005	30000.0	1000	29164692	22	0.004958431191869524	414.6951746940613	1
sub-0001	0.0477777776	2.00125	0.005	30000.0	1000	29164694	24	0.004756569452733921	414.7677924633026	1
sub-0001	0.0433333332	2.0275	0.005	30000.0	1000	29164689	19	0.011709327991687703	414.89149737358093	1
sub-0001	0.0477777776	1.945	0.005	30000.0	1000	29164693	23	0.0054214533034095255	415.0830385684967	1
sub-0001	0.0455555554	1.98625	0.005	30000.0	1000	29164691	21	0.011807102555735787	415.4921386241913	1
sub-0001	0.0499999998	1.96	0.005	30000.0	1000	29164696	26	0.004326411170404168	415.9343829154968	1
sub-0001	0.0499999998	2.01625	0.005	30000.0	1000	29164697	27	0.0037910453032689462	416.4785006046295	1
sub-0001	0.0455555554	1.93	0.005	30000.0	1000	29164690	20	0.005422675764421366	417.54827094078064	1
sub-0001	0.0366666666	1.92625	0.005	30000.0	1000	29164679	9	0.0006344890831013329	402.72828555107117	1
sub-0001	0.03	1.9375	0.005	30000.0	1000	29164671	1	0.00017424913341047613	412.30852937698364	1
sub-0001	0.03	2.05	0.005	30000.0	1000	29164673	3	0.0037791252384059143	415.06765961647034	1
sub-0001	0.0344444444	2.02375	0.005	30000.0	1000	29164678	8	0.004128552270477131	413.32081604003906	1
sub-0001	0.0388888888	1.94125	0.005	30000.0	1000	29164682	12	0.002678214330186891	416.2152900695801	1
sub-0001	0.0388888888	2.05	0.005	30000.0	1000	29164684	14	nan	nan	4
sub-0001	0.0433333332	1.975	0.005	30000.0	1000	29164688	18	0.007661275848910491	411.51016330718994	1
sub-0001	0.0433333332	1.91875	0.005	30000.0	1000	29164687	17	0.0037372843751059437	411.27741050720215	1
sub-0001	0.0322222222	2.0125	0.005	30000.0	1000	29164675	5	0.00033944638354619223	411.4908916950226	1
sub-0001	0.0344444444	1.97125	0.005	30000.0	1000	29164677	7	0.000690198222457505	412.7385308742523	1
sub-0001	0.0366666666	1.98625	0.005	30000.0	1000	29164680	10	0.0021908538173331343	413.74693036079407	1
sub-0001	0.0366666666	1.93	0.005	30000.0	1000	29164679	9	0.0009168076055044887	402.76532196998596	1
sub-0001	0.0455555554	2.04625	0.005	30000.0	1000	29164692	22	0.005761600079347086	416.14360642433167	1
sub-0001	0.0344444444	2.0275	0.005	30000.0	1000	29164678	8	0.0021225879798035204	418.44542264938354	1
sub-0001	0.03	1.9975	0.005	30000.0	1000	29164672	2	0.00026796420031610445	409.7808289527893	1
sub-0001	0.0344444444	1.915	0.005	30000.0	1000	29164676	6	0.0003284584388298994	415.3233861923218	1
sub-0001	0.0499999998	1.96375	0.005	30000.0	1000	29164696	26	0.005579801330718331	417.0254108905792	1
sub-0001	0.041111111	2.01625	0.005	30000.0	1000	29164686	16	0.008559278721411006	415.0996220111847	1
sub-0001	0.0322222222	1.95625	0.005	30000.0	1000	29164674	4	0.00022452295232299117	413.21211409568787	1
sub-0001	0.0433333332	2.03125	0.005	30000.0	1000	29164689	19	0.007085119294985623	417.11595273017883	1
sub-0001	0.0388888888	2.00125	0.005	30000.0	1000	29164683	13	0.006331399093174012	417.01150250434875	1
sub-0001	0.03	1.94125	0.005	30000.0	1000	29164671	1	0.00017558427082898167	412.1864380836487	1
sub-0001	0.0477777776	2.005	0.005	30000.0	1000	29164694	24	0.00442697985176377	417.1730716228485	1
sub-0001	0.041111111	1.96	0.005	30000.0	1000	29164685	15	0.004493448604708169	417.1636772155762	1
sub-0001	0.0322222222	1.9	0.005	30000.0	1000	29164673	3	0.00022542281809955476	412.2028772830963	1
sub-0001	0.0499999998	2.02	0.005	30000.0	1000	29164697	27	0.00506456291593468	417.75397300720215	1
sub-0001	0.0366666666	2.0425	0.005	30000.0	1000	29164681	11	0.009557105057669017	412.6703927516937	1
sub-0001	0.0455555554	1.99	0.005	30000.0	1000	29164691	21	0.008642594603455442	418.3353683948517	1
sub-0001	0.0388888888	1.945	0.005	30000.0	1000	29164682	12	0.0018717854730061823	417.58032965660095	1
sub-0001	0.0477777776	1.94875	0.005	30000.0	1000	29164693	23	0.008269096281567934	419.2095901966095	1
sub-0001	0.0455555554	1.93375	0.005	30000.0	1000	29164690	20	0.004196176544974891	418.9555823802948	1
sub-0001	0.0433333332	1.9225	0.005	30000.0	1000	29164687	17	0.003763664546893673	409.2203948497772	1
sub-0001	0.0433333332	1.97875	0.005	30000.0	1000	29164688	18	0.007346461997892537	411.2348880767822	1
sub-0001	0.0366666666	1.93375	0.005	30000.0	1000	29164679	9	0.00039942322472081	401.22970151901245	1
sub-0001	0.0455555554	1.99375	0.005	30000.0	1000	29164691	21	0.005494944237199087	411.59550976753235	1
sub-0001	0.03	1.945	0.005	30000.0	1000	29164671	1	0.00017884611779696706	411.29359436035156	1
sub-0001	0.0366666666	2.04625	0.005	30000.0	1000	29164681	11	0.007815235932255199	411.54775404930115	1
sub-0001	0.0344444444	1.975	0.005	30000.0	1000	29164677	7	0.0006320481209930033	411.6392455101013	1
sub-0001	0.0344444444	2.03125	0.005	30000.0	1000	29164678	8	0.0030181559407289164	413.81406259536743	1
sub-0001	0.0477777776	2.00875	0.005	30000.0	1000	29164694	24	0.004799143910878764	412.9853484630585	1
sub-0001	0.0322222222	2.01625	0.005	30000.0	1000	29164675	5	0.000385784582813442	411.7960271835327	1
sub-0001	0.041111111	2.02	0.005	30000.0	1000	29164686	16	0.010158489400272513	412.06488275527954	1
sub-0001	0.0344444444	1.91875	0.005	30000.0	1000	29164676	6	0.0003463391055602315	413.96535062789917	1
sub-0001	0.0455555554	2.05	0.005	30000.0	1000	29164692	22	0.0066619256578230035	412.6328227519989	1
sub-0001	0.0322222222	1.90375	0.005	30000.0	1000	29164673	3	0.00020253093671937183	412.1248073577881	1
sub-0001	0.041111111	1.96375	0.005	30000.0	1000	29164685	15	0.006162135785526293	412.0792236328125	1
sub-0001	0.0433333332	2.035	0.005	30000.0	1000	29164689	19	0.005784223195806645	412.0187568664551	1
sub-0001	0.0322222222	1.96	0.005	30000.0	1000	29164674	4	0.00019637944920207552	412.2091178894043	1
sub-0001	0.0388888888	2.005	0.005	30000.0	1000	29164683	13	0.010030009446736817	412.22082471847534	1
sub-0001	0.0455555554	1.9375	0.005	30000.0	1000	29164690	20	0.004789631341040308	414.3956706523895	1
sub-0001	0.03	2.00125	0.005	30000.0	1000	29164672	2	0.00021005893883190865	411.6214578151703	1
sub-0001	0.0366666666	1.99	0.005	30000.0	1000	29164680	10	0.0025084501019588573	413.3368272781372	1
sub-0001	0.0499999998	1.9675	0.005	30000.0	1000	29164696	26	0.003906765436093567	412.7598831653595	1
sub-0001	0.0388888888	1.94875	0.005	30000.0	1000	29164682	12	0.003157065471345248	416.4492835998535	1
sub-0001	0.0477777776	1.9525	0.005	30000.0	1000	29164693	23	0.006596070826618981	411.74616599082947	1
sub-0001	0.0499999998	2.02375	0.005	30000.0	1000	29164697	27	0.0049179535081874575	414.08105397224426	1
sub-0001	0.0433333332	1.92625	0.005	30000.0	1000	29164687	17	0.003914949690985942	410.6573576927185	1
sub-0001	0.0433333332	1.9825	0.005	30000.0	1000	29164688	18	0.0072213742933973195	411.2770621776581	1
sub-0001	0.0366666666	1.9375	0.005	30000.0	1000	29164679	9	0.0006138189899620308	401.5452220439911	1
sub-0001	0.0477777776	1.9	0.005	30000.0	1000	29164692	22	0.0032224903464386986	411.47462010383606	1
sub-0001	0.0433333332	2.03875	0.005	30000.0	1000	29164689	19	0.007010712139262007	413.03169536590576	1
sub-0001	0.0455555554	1.9975	0.005	30000.0	1000	29164691	21	0.008454082201427467	414.09741854667664	1
sub-0001	0.0344444444	1.97875	0.005	30000.0	1000	29164677	7	0.000648597959952364	411.76876521110535	1
sub-0001	0.0455555554	1.94125	0.005	30000.0	1000	29164690	20	0.004095253378910538	414.59980964660645	1
sub-0001	0.0322222222	2.02	0.005	30000.0	1000	29164675	5	0.00036501345299123537	412.1678423881531	1
sub-0001	0.0366666666	2.05	0.005	30000.0	1000	29164681	11	0.009098558536507493	413.3173305988312	1
sub-0001	0.0344444444	2.035	0.005	30000.0	1000	29164678	8	0.005983007419118218	416.0179224014282	1
sub-0001	0.0344444444	1.9225	0.005	30000.0	1000	29164676	6	0.0002660919457038706	413.43003249168396	1
sub-0001	0.0499999998	2.0275	0.005	30000.0	1000	29164697	27	0.004629264650726673	411.18861079216003	1
sub-0001	0.03	2.005	0.005	30000.0	1000	29164672	2	0.00023789441163010942	412.49556589126587	1
sub-0001	0.0366666666	1.99375	0.005	30000.0	1000	29164680	10	0.0032550377015129997	413.9067003726959	1
sub-0001	0.0477777776	1.95625	0.005	30000.0	1000	29164693	23	0.005055718549862948	411.40448331832886	1
sub-0001	0.03	1.94875	0.005	30000.0	1000	29164671	1	0.0001728242174713103	412.854373216629	1
sub-0001	0.041111111	2.02375	0.005	30000.0	1000	29164686	16	0.006121988527101243	414.1730754375458	1
sub-0001	0.0322222222	1.96375	0.005	30000.0	1000	29164674	4	0.0002517821636599009	413.0400230884552	1
sub-0001	0.0388888888	2.00875	0.005	30000.0	1000	29164683	13	0.007066537737179528	414.7733190059662	1
sub-0001	0.0322222222	1.9075	0.005	30000.0	1000	29164673	3	0.0001937578972273042	415.29491662979126	1
sub-0001	0.041111111	1.9675	0.005	30000.0	1000	29164685	15	0.006208756612582372	415.2014796733856	1
sub-0001	0.0477777776	2.0125	0.005	30000.0	1000	29164694	24	0.0054722354559640606	411.5958893299103	1
sub-0001	0.0388888888	1.9525	0.005	30000.0	1000	29164682	12	0.002655634594613896	420.0231373310089	1
sub-0001	0.0433333332	1.98625	0.005	30000.0	1000	29164688	18	0.008673642228889368	410.10632514953613	1
sub-0001	0.0433333332	1.93	0.005	30000.0	1000	29164687	17	0.004858075293857735	410.49844098091125	1
sub-0001	0.0366666666	1.94125	0.005	30000.0	1000	29164679	9	0.0009707643006699988	404.8264813423157	1
sub-0001	0.0477777776	1.90375	0.005	30000.0	1000	29164692	22	0.0029261722514378375	409.5296137332916	1
sub-0001	0.0455555554	2.00125	0.005	30000.0	1000	29164691	21	0.007301020221336932	409.9385361671448	1
sub-0001	0.0433333332	2.0425	0.005	30000.0	1000	29164689	19	0.013317628821458333	410.77060890197754	1
sub-0001	0.0477777776	1.96	0.005	30000.0	1000	29164693	23	0.006190814781574686	411.8956849575043	1
sub-0001	0.0455555554	1.945	0.005	30000.0	1000	29164690	20	0.005351070679722176	412.45481300354004	1
sub-0001	0.0477777776	2.01625	0.005	30000.0	1000	29164694	24	0.005114314635782958	413.6096637248993	1
sub-0001	0.0344444444	1.9825	0.005	30000.0	1000	29164677	7	0.0006022121072632506	413.33558320999146	1
sub-0001	0.0322222222	1.9675	0.005	30000.0	1000	29164674	4	0.0002656281513227488	414.35605096817017	1
sub-0001	0.0366666666	1.9975	0.005	30000.0	1000	29164680	10	0.0024591392933773736	415.94528007507324	1
sub-0001	0.0344444444	2.03875	0.005	30000.0	1000	29164678	8	0.003441892855650179	415.9183180332184	1
sub-0001	0.03	1.9525	0.005	30000.0	1000	29164671	1	0.00017976031354556215	415.61113119125366	1
sub-0001	0.0388888888	1.9	0.005	30000.0	1000	29164681	11	0.0007241058189692107	416.51036834716797	1
sub-0001	0.0344444444	1.92625	0.005	30000.0	1000	29164676	6	0.00042016904738068425	417.0306968688965	1
sub-0001	0.03	2.00875	0.005	30000.0	1000	29164672	2	0.00023754705866280116	416.15477871894836	1
sub-0001	0.041111111	2.0275	0.005	30000.0	1000	29164686	16	0.00720775566432401	417.876916885376	1
sub-0001	0.0322222222	2.02375	0.005	30000.0	1000	29164675	5	0.0006527094945451336	416.51294326782227	1
sub-0001	0.041111111	1.97125	0.005	30000.0	1000	29164685	15	0.005937585859172623	418.10111951828003	1
sub-0001	0.0322222222	1.91125	0.005	30000.0	1000	29164673	3	0.00019081506858465978	414.5542504787445	1
sub-0001	0.0388888888	2.0125	0.005	30000.0	1000	29164683	13	0.006545393055036637	421.5966761112213	1
sub-0001	0.0388888888	1.95625	0.005	30000.0	1000	29164682	12	0.0030047090797165905	423.84448075294495	1
sub-0001	0.041111111	1.9	0.005	30000.0	1000	29164684	14	0.0019959586197472864	410.910032749176	1
sub-0001	0.0499999998	1.97125	0.005	30000.0	1000	29164696	26	nan	nan	4
sub-0001	0.041111111	1.90375	0.005	30000.0	1000	29164684	14	0.0019307243064047687	420.4064636230469	1
sub-0001	0.0499999998	2.03125	0.005	30000.0	1000	29164697	27	nan	nan	4
sub-0001	0.041111111	1.9075	0.005	30000.0	1000	29164684	14	0.0018704184324363983	411.1437153816223	1
sub-0001	0.0499999998	1.9	0.005	30000.0	1000	29164695	25	0.0033136762551444826	411.7738838195801	1
sub-0001	0.0499999998	1.90375	0.005	30000.0	1000	29164695	25	0.0027611662688587137	409.18173837661743	1
sub-0001	0.041111111	1.91125	0.005	30000.0	1000	29164684	14	0.003137051064247105	414.40960788726807	1
sub-0001	0.0499999998	1.9075	0.005	30000.0	1000	29164695	25	0.0032987659507391106	409.4575238227844	1
sub-0001	0.0499999998	1.91125	0.005	30000.0	1000	29164695	25	0.0044894033023295905	410.70320773124695	1
sub-0001	0.041111111	1.915	0.005	30000.0	1000	29164684	14	0.003115097027470899	410.66747212409973	1
sub-0001	0.0499999998	1.915	0.005	30000.0	1000	29164695	25	0.003607799048887064	408.3286888599396	1
sub-0001	0.0499999998	1.91875	0.005	30000.0	1000	29164695	25	0.003944761918000055	411.9556682109833	1
sub-0001	0.0499999998	1.975	0.005	30000.0	1000	29164696	26	nan	429.4881751537323	1
