sub-0002	0.045	1.68	0.005	30000.0	1000	29718465	70	0.0017783444356226758	0.3483606557377049	0.3244932225719884	0.02801918286959875	407.8002095222473	1
sub-0002	0.045	1.74	0.005	30000.0	1000	29718467	72	0.005149551504087633	0.30623488309594205	0.39791977716434995	0.024647975801133794	409.60008811950684	1
sub-0002	0.04	2.03	0.005	30000.0	1000	29718463	68	0.03491584839903451	0.05462241332975015	0.6065709874880271	0.005118321093813088	407.2900764942169	1
sub-0002	0.045	1.8	0.005	30000.0	1000	29718481	74	0.013092479144665334	0.18704649287825847	0.4975054791524129	0.01670504816055609	407.14532494544983	1
sub-0002	0.045	1.77	0.005	30000.0	1000	29718480	73	0.006032201633984388	0.28104004299919383	0.3756006783108665	0.02376532567123704	408.20597290992737	1
sub-0002	0.05	1.66	0.005	30000.0	1000	29718490	83	0.0018902889286169188	0.34399355012093524	0.34056101288370566	0.027907238376604505	409.35644602775574	1
sub-0002	0.045	1.83	0.005	30000.0	1000	29718482	75	0.011627265825155665	0.20236495565708146	0.55680154336552	0.018170261480065758	406.2490141391754	1
sub-0002	0.05	1.75	0.005	30000.0	1000	29718493	86	0.008221329139066865	0.2514109110454179	0.4147405440268994	0.02157619816615456	407.09503984451294	1
sub-0002	0.05	1.69	0.005	30000.0	1000	29718491	84	0.002609900504423472	0.3354608976081698	0.3273556953298857	0.027187626800797955	408.7823734283447	1
sub-0002	0.05	1.72	0.005	30000.0	1000	29718492	85	0.004326627254016433	0.3130878796022575	0.37300144010463177	0.025470900051204993	409.85312247276306	1
sub-0002	0.05	1.9	0.005	30000.0	1000	29718498	91	0.02179585254616275	0.09896533190002688	0.7139794311824049	0.008001674759058674	410.1909520626068	1
sub-0002	0.05	1.87	0.005	30000.0	1000	29718497	90	0.01821882479658904	0.11932276269819941	0.6449303223658134	0.011578702508632386	411.48882603645325	1
sub-0002	0.045	1.95	0.005	30000.0	1000	29718486	79	0.03764970386135146	0.11663531308787967	0.7473175800862957	0.007852176556130037	411.8460519313812	1
sub-0002	0.05	1.84	0.005	30000.0	1000	29718496	89	0.01653543396088086	0.1560736361193228	0.5524031945897976	0.013262093344340566	412.00160908699036	1
sub-0002	0.045	2.04	0.005	30000.0	1000	29718489	82	0.031388657599201876	0.05892233270626179	0.5448652503566715	0.0015911302939804507	413.8170862197876	1
sub-0002	0.05	1.93	0.005	30000.0	1000	29718555	92	0.03458445586269893	0.1183821553345874	0.6509432767319301	0.004786928557477508	406.90390968322754	1
sub-0002	0.045	1.86	0.005	30000.0	1000	29718483	76	0.014819326130260185	0.16037355549583454	0.6537796691260453	0.01497820117496124	416.2977340221405	1
sub-0002	0.045	1.89	0.005	30000.0	1000	29718484	77	0.0307845341489149	0.03661650094060742	0.6913787174863508	0.0009870068436934748	416.9451849460602	1
sub-0002	0.045	1.92	0.005	30000.0	1000	29718485	78	0.030482115812192505	0.08774522977694166	0.7559226212130088	0.0006845885069710796	417.2539553642273	1
sub-0002	0.05	2.02	0.005	30000.0	1000	29718558	95	0.019411799312345882	0.10427304488040845	0.6177747623384621	0.010385727992875543	409.07196736335754	1
sub-0002	0.045	2.01	0.005	30000.0	1000	29718488	81	0.031123940199201835	0.062348830959419566	0.7617836766239213	0.0013264128939804096	417.9517378807068	1
sub-0002	0.05	2.05	0.005	30000.0	1000	29715550	96	0.021625039481262334	0.09076861058855146	0.5258178407786597	0.008172487823959091	409.0851376056671	1
sub-0002	0.045	1.98	0.005	30000.0	1000	29718487	80	0.032398779056261505	0.028554152109647957	0.7290889919942762	0.0026012517510400797	416.67481541633606	1
sub-0002	0.05	1.99	0.005	30000.0	1000	29718557	94	0.031076814428682854	0.05099435635581828	0.6063439512310269	0.001279287123461429	409.1632194519043	1
sub-0002	0.05	1.81	0.005	30000.0	1000	29718495	88	0.013517153912732244	0.18026068261220107	0.566760759071263	0.01628037339248918	419.93393564224243	1
sub-0002	0.05	1.78	0.005	30000.0	1000	29718494	87	0.009286684126795137	0.2404595538833647	0.48591071666615937	0.02051084317842629	422.24716353416443	1
sub-0002	0.05	1.96	0.005	30000.0	1000	29718556	93	0.032540235614522274	0.08935769954313355	0.6831967904071414	0.0027427083093008488	416.07975006103516	1
sub-0002	0.025	1.86	0.005	30000.0	1000	29718024	21	7.429715263969705e-05	0.3646197258801398	0.1970146633070052	0.02972323015258173	403.0187418460846	1
sub-0002	0.025	1.83	0.005	30000.0	1000	29718023	20	7.727920748492567e-05	0.3634775597957538	0.08250426175889926	0.0297202480977365	408.8585433959961	1
sub-0002	0.025	1.89	0.005	30000.0	1000	29718025	22	0.0001335236187791527	0.36777747917226555	0.7574234132357301	0.029664003686442272	407.6804955005646	1
sub-0002	0.025	1.92	0.005	30000.0	1000	29718026	23	7.355872628667749e-05	0.37100241870464934	0.7988124560991344	0.029723968578934747	411.2894859313965	1
sub-0002	0.025	1.74	0.005	30000.0	1000	29718020	17	7.045132596723731e-05	0.3627385111529159	0.09621752715294213	0.029727075979254187	411.6893174648285	1
sub-0002	0.025	1.8	0.005	30000.0	1000	29718022	19	6.155063236988884e-05	0.36314162859446386	0.08344323470983595	0.029735976672851536	411.05049753189087	1
sub-0002	0.025	1.77	0.005	30000.0	1000	29718021	18	7.51923799150038e-05	0.36246976619188387	0.09499117297158316	0.02972233492530642	416.4170632362366	1
sub-0002	0.025	1.71	0.005	30000.0	1000	29718019	16	7.402332312948776e-05	0.3623353937113679	0.09336032219434312	0.029723503982091937	419.26767563819885	1
sub-0002	0.025	1.65	0.005	30000.0	1000	29718017	14	7.810887644841466e-05	0.361999462510078	0.08534816124236688	0.02971941842877301	410.123615026474	1
sub-0002	0.025	1.68	0.005	30000.0	1000	29718018	15	7.124520542080298e-05	0.362469766191884	0.08745627316581932	0.029726282099800622	413.996634721756	1
sub-0002	0.025	1.95	0.005	30000.0	1000	29718375	24	0.0040009759564985925	0.30878796022574573	0.8178722136543263	0.025796551348722833	408.03921937942505	1
sub-0002	0.025	1.98	0.005	30000.0	1000	29718376	25	0.012395315059993407	0.18973394248857833	0.45911678182840615	0.01740221224522802	409.4499490261078	1
sub-0002	0.025	2.01	0.005	30000.0	1000	29718377	26	0.008903620311675289	0.25940607363611934	0.415855600584863	0.020893906993546138	408.31107234954834	1
sub-0002	0.04	1.89	0.005	30000.0	1000	29718426	63	0.015438534630028646	0.15365493147003495	0.6067966597132112	0.01435899267519278	394.7098824977875	1
sub-0002	0.035	1.79	0.005	30000.0	1000	29718409	46	0.000693033624373798	0.3541386723998925	0.19862882759174533	0.029104493680847627	408.27496910095215	1
sub-0002	0.03	1.9	0.005	30000.0	1000	29718399	36	0.000298870715468886	0.3593120128997582	0.19703829522233132	0.02949865658975254	407.2356548309326	1
sub-0002	0.04	1.68	0.005	30000.0	1000	29718419	56	0.0008115208013407814	0.35360118247782857	0.18975463391275027	0.028986006503880644	407.07588243484497	1
sub-0002	0.035	1.97	0.005	30000.0	1000	29718415	52	0.027457717086904452	0.12362268207471105	0.7682564154510968	0.0023398102183169733	409.0686914920807	1
sub-0002	0.035	1.76	0.005	30000.0	1000	29718408	45	0.0004223870202848017	0.35662456328943837	0.1602711335334144	0.029375140284936624	410.36748361587524	1
sub-0002	0.04	1.71	0.005	30000.0	1000	29718420	57	0.0010392075040417212	0.3499059392636389	0.23471051094204248	0.028758319801179703	407.9741096496582	1
sub-0002	0.04	1.77	0.005	30000.0	1000	29718422	59	0.0018791958165550178	0.33821553345874766	0.3214166034095639	0.027918331488666407	407.8937141895294	1
sub-0002	0.035	1.91	0.005	30000.0	1000	29718413	50	0.003654309680437237	0.3171190540177372	0.4951059522804353	0.02614321762478419	411.0997495651245	1
sub-0002	0.04	1.8	0.005	30000.0	1000	29718423	60	0.003893627609940712	0.3247782854071486	0.42727774210593256	0.025903899695280713	408.5668041706085	1
sub-0002	0.035	1.94	0.005	30000.0	1000	29718414	51	0.012397157446965705	0.25221714592851385	0.5145053398659709	0.017400369858255722	411.1950089931488	1
sub-0002	0.03	1.78	0.005	30000.0	1000	29718395	32	0.00014503418143345476	0.36146197258801394	0.15537287878379283	0.02965249312378797	408.015576839447	1
sub-0002	0.04	1.74	0.005	30000.0	1000	29718421	58	0.0014880725113576997	0.3459419510884171	0.278666811828839	0.028309454793863726	408.14088344573975	1
sub-0002	0.035	1.73	0.005	30000.0	1000	29718407	44	0.0002668043927052034	0.35843859177640414	0.1212948871142237	0.02953072291251622	411.0162169933319	1
sub-0002	0.03	1.75	0.005	30000.0	1000	29718394	31	0.00011243022313695637	0.3599166890620802	0.10537236413151341	0.029685097082084468	408.8788902759552	1
sub-0002	0.03	1.84	0.005	30000.0	1000	29718397	34	0.00015137977785751136	0.36159634506853	0.17653710920838162	0.029646147527363914	409.38937163352966	1
sub-0002	0.03	1.81	0.005	30000.0	1000	29718396	33	0.0001583218024569882	0.3599166890620801	0.1626388766264515	0.029639205502764436	408.52227878570557	1
sub-0002	0.04	1.65	0.005	30000.0	1000	29718418	55	0.0006369432447432849	0.3536683687180865	0.19893764081602722	0.02916058406047814	409.5987675189972	1
sub-0002	0.03	1.87	0.005	30000.0	1000	29718398	35	0.0001758245205950379	0.3599166890620802	0.18333901893966098	0.029621702784626388	407.6284074783325	1
sub-0002	0.035	2.0	0.005	30000.0	1000	29718416	53	0.02276754826127024	0.11240257995162595	0.830509955739919	0.007029979043951185	412.7843418121338	1
sub-0002	0.025	2.04	0.005	30000.0	1000	29718390	27	0.004562624195582987	0.31651437785541525	0.39050003359198354	0.02523490310963844	410.13019275665283	1
sub-0002	0.035	2.03	0.005	30000.0	1000	29718417	54	0.0270954232507778	0.06866433754367107	0.6112395550676945	0.0027021040544436235	412.5055456161499	1
sub-0002	0.03	1.66	0.005	30000.0	1000	29718391	28	7.235892658893649e-05	0.361865090029562	0.08214051883900446	0.02972516837863249	411.1195447444916	1
sub-0002	0.04	1.92	0.005	30000.0	1000	29718427	64	0.022954937503738546	0.06940338618650899	0.7216143040926861	0.00684258980148288	414.99518060684204	1
sub-0002	0.035	1.7	0.005	30000.0	1000	29718406	43	0.00025325038831990304	0.35796828809459824	0.15773991956813546	0.02954427691690152	408.9088273048401	1
sub-0002	0.03	1.72	0.005	30000.0	1000	29718393	30	0.00013504283273195396	0.3604541789841441	0.08252781331612431	0.02966248447248947	414.18585562705994	1
sub-0002	0.03	1.69	0.005	30000.0	1000	29718392	29	0.00010111821499224584	0.36159634506853	0.07334440858648067	0.02969640909022918	414.15268898010254	1
sub-0002	0.04	1.86	0.005	30000.0	1000	29718425	62	0.0053961218390384345	0.3009943563558184	0.46401577866515176	0.02440140546618299	410.4340989589691	1
sub-0002	0.035	1.82	0.005	30000.0	1000	29718410	47	0.0007072738827788023	0.3541386723998926	0.1993302258832276	0.029090253422442622	411.4936468601227	1
sub-0002	0.035	1.88	0.005	30000.0	1000	29718412	49	0.0030621649692936905	0.333848427841978	0.31171891705188454	0.026735362335927736	411.9287910461426	1
sub-0002	0.04	1.83	0.005	30000.0	1000	29718424	61	0.004934902963826982	0.30670518677774794	0.4634793278147577	0.024862624341394444	412.0112910270691	1
sub-0002	0.035	1.85	0.005	30000.0	1000	29718411	48	0.0013451564867140425	0.34889814565976884	0.20173579688331691	0.028452370818507385	412.3052921295166	1
sub-0002	0.03	1.99	0.005	30000.0	1000	29718402	39	0.0016968143973847655	0.34493415748454714	0.8265058428377966	0.02810071290783666	413.23405289649963	1
sub-0002	0.035	1.67	0.005	30000.0	1000	29718405	42	0.0002682980056858223	0.35729642569201836	0.13802512753092885	0.029529229299535602	414.8498730659485	1
sub-0002	0.03	1.96	0.005	30000.0	1000	29718401	38	0.0012798518222085734	0.3599166890620801	0.7374540619417617	0.02851767548301285	413.81977224349976	1
sub-0002	0.03	2.05	0.005	30000.0	1000	29718404	41	0.01047665105219919	0.24106423004568667	0.4429989892788703	0.019320876253022236	415.5820014476776	1
sub-0002	0.03	2.02	0.005	30000.0	1000	29718403	40	0.018743177504252664	0.13134909970438058	0.5316543154076	0.011054349800968762	415.86341094970703	1
sub-0002	0.03	1.93	0.005	30000.0	1000	29718400	37	0.0006548934522926113	0.35964794410104817	0.28679401941551363	0.029142633852928816	414.0698187351227	1
sub-0002	0.04	2.01	0.005	30000.0	1000	29718462	67	0.02765355355446236	0.05401773716742808	0.7797477593999977	0.0021439737507590664	404.48608016967773	1
sub-0002	0.04	1.98	0.005	30000.0	1000	29718461	66	0.048939628364627806	0.1544611663531309	0.8162563405810758	0.01914210105940638	407.6717426776886	1
sub-0002	0.04	1.95	0.005	30000.0	1000	29718460	65	0.03895492658581879	0.11193227626981994	0.7832063343097182	0.009157399280597365	408.2311885356903	1
sub-0002	0.045	1.72	0.005	30000.0	1000	29718466	71	0.0035229749925904308	0.32276269819940884	0.34927346469472337	0.026274552312630994	408.211439371109	1
sub-0002	0.045	1.69	0.005	30000.0	1000	29718465	70	0.0022829107077605355	0.34029830690674556	0.321343239378455	0.02751461659746089	408.1228029727936	1
sub-0002	0.045	1.66	0.005	30000.0	1000	29718464	69	0.0009419892158129091	0.35219027143241066	0.27793786707158885	0.028855538089408515	409.6976411342621	1
sub-0002	0.045	1.75	0.005	30000.0	1000	29718467	72	0.004554003130667668	0.3068395592582639	0.35892405571609876	0.025243524174553757	410.58893394470215	1
sub-0002	0.04	2.04	0.005	30000.0	1000	29718463	68	0.030217232293975067	0.04118516527815108	0.6213026104624109	0.00041970498875364137	408.1012632846832	1
sub-0002	0.045	1.81	0.005	30000.0	1000	29718481	74	0.008926066710740262	0.23629400698736902	0.4933092707608306	0.020871460594481164	407.02117586135864	1
sub-0002	0.045	1.78	0.005	30000.0	1000	29718480	73	0.007725098564762526	0.27707605482397213	0.378099268531465	0.0220724287404589	410.3243672847748	1
sub-0002	0.05	1.67	0.005	30000.0	1000	29718490	83	0.002484196750382325	0.33888739586132754	0.3576613505006265	0.027313330554839102	411.6197032928467	1
sub-0002	0.05	1.76	0.005	30000.0	1000	29718493	86	0.006691360608168159	0.2798306906745499	0.3914292984918269	0.023106166697053267	402.1479821205139	1
sub-0002	0.045	1.84	0.005	30000.0	1000	29718482	75	0.012025430915916336	0.20726955119591506	0.5070601095149341	0.01777209638930509	402.58071184158325	1
sub-0002	0.05	1.7	0.005	30000.0	1000	29718491	84	0.002891106018656992	0.3318328406342381	0.3856579612624802	0.02690642128656443	408.3119316101074	1
sub-0002	0.05	1.73	0.005	30000.0	1000	29718492	85	0.005104430476225368	0.30227089492072023	0.38108671230920615	0.024693096828996057	410.4458420276642	1
sub-0002	0.05	1.91	0.005	30000.0	1000	29718498	91	0.033243358608764206	0.05751142166084389	0.6617986575288076	0.003445831303542781	410.96639752388	1
sub-0002	0.05	1.85	0.005	30000.0	1000	29718496	89	0.016024961202733088	0.15560333243751678	0.620934313669105	0.013772566102488337	411.6126732826233	1
sub-0002	0.05	1.94	0.005	30000.0	1000	29718555	92	0.03229097539006019	0.10098091910776674	0.6781984252730024	0.0024934480848387668	407.88533115386963	1
sub-0002	0.05	1.88	0.005	30000.0	1000	29718497	90	0.023675222679227968	0.08095941951088426	0.6366674355753271	0.006122304625993457	416.0830910205841	1
sub-0002	0.05	2.03	0.005	30000.0	1000	29718558	95	0.020278295821631133	0.11616500940607366	0.6110220999148004	0.009519231483590292	408.3136658668518	1
sub-0002	0.045	2.05	0.005	30000.0	1000	29718489	82	0.020091899680188506	0.11623219564633169	0.6866421637092457	0.00970562762503292	415.402188539505	1
sub-0002	0.045	1.87	0.005	30000.0	1000	29718483	76	0.016770855777059945	0.14263638806772372	0.6544371483102581	0.01302667152816148	411.7261335849762	1
sub-0002	0.045	1.93	0.005	30000.0	1000	29718485	78	0.035449224213757506	0.11166353130878803	0.7595108165535585	0.005651696908536081	411.95664739608765	1
sub-0002	0.045	1.9	0.005	30000.0	1000	29718484	77	0.026483284124892238	0.05509271701155605	0.6894508552735228	0.003314243180329187	412.3309259414673	1
sub-0002	0.05	2.0	0.005	30000.0	1000	29718557	94	0.02685709308688625	0.027949475947325997	0.6090992698195944	0.002940434218335175	410.7598006725311	1
sub-0002	0.045	2.02	0.005	30000.0	1000	29718488	81	0.031197698926146863	0.03292125772641763	0.6838219172041305	0.0014001716209254382	418.34841442108154	1
sub-0002	0.05	1.82	0.005	30000.0	1000	29718495	88	0.012760185699725283	0.20417898414404734	0.5528946637778419	0.017037341605496144	422.4709749221802	1
sub-0002	0.05	1.79	0.005	30000.0	1000	29718494	87	0.007284705510754993	0.2645122278957269	0.4788050397783009	0.022512821794466432	423.8040952682495	1
sub-0002	0.045	1.96	0.005	30000.0	1000	29718486	79	nan	nan	nan	nan	nan	4
sub-0002	0.045	1.99	0.005	30000.0	1000	29718487	80	nan	nan	nan	nan	nan	4
sub-0002	0.05	1.97	0.005	30000.0	1000	29718556	93	nan	nan	nan	nan	nan	4
